DSMUID,MackConfig,SVID,WNsf,TOWsf,Section 0-index,Mack bits
STEP_2,2,4,1018,433981,1,AD7DC04030FD7A05034C4F51A0305EE974A6721E41AB54185685CE22816F
STEP_2,2,5,1018,433981,0,78F627443BE7931703F33D404034D922EC82AD824B293506293577ABFA4F
STEP_2,2,5,1018,433981,1,8F75005030D7B20603C3D611803E90B5E460C2BFB74FC3157F220BF0670F
STEP_2,2,6,1018,433981,0,CC6176353258E61A034FEA61803285539E6790DFE8E6173F07DE19BE881F
STEP_2,2,6,1018,433981,1,47CE306035F3590703C572F0503C6DD90D6909B068DA002A69AE19473B2F
STEP_2,2,7,1018,433981,0,8467B3F63D3F560D03E018C0603DD176B849C5C52398964D6C70D3CC70BF
STEP_2,2,7,1018,433981,1,B45CA0703379E608038537617039CCD747C3A7049FF9B8CCE150EA95107F
STEP_2,2,8,1018,433981,0,FE595C3235D6BA0E03A56F80103E651FB7942919A6544E7ADB930B6F63DF
STEP_2,2,8,1018,433981,1,42CAB08034446007037C4591903776B6F39B5B08CAC3787D72E11AE57BFF
STEP_2,2,9,1018,433981,0,C165FFB3330DE70303DBC080A038E3CDA81ADA537FA0B0B45D0BC74D3F9F
STEP_2,2,9,1018,433981,1,F119C090307A791003EE2A0050316FD5D50CAF9F8F9ABC9AF3F45BF9D0AF
STEP_2,2,10,1018,433981,0,991F3E8138D2BF0303BC06C0B0375640C4E6B7C5796EE63039355F49719F
STEP_2,2,10,1018,433981,1,AE73C0A03109AA090355141050317CC8A32C8D29A74BF474E42846DC1B5F
STEP_2,2,11,1018,433981,0,C788C02339E8411B03EA9DF1203A891E193C461A12DF0D47883B6F1DEBCF
STEP_2,2,11,1018,433981,1,5CE680B03CA16A0A036C1810C031C037DB40610418440C90084A5A3940BF
STEP_2,2,12,1018,433981,0,4AC06EC933579F11038DB691203151DE9DE7EE4EC95BC780E38C875FDADF
STEP_2,2,12,1018,433981,1,1C41D0C03657290B03C31640D039F0D6857C27D26A88F8816AC58FBE591F
STEP_2,2,13,1018,433981,0,38B5C976399BCC0703337DE0C0308B5FB394155B3CCF1933325C71DE45EF
STEP_2,2,13,1018,433981,1,A43760D03C74320E036B3EA01037973D2F00D1AA21AB9048B14A6B373CCF
STEP_2,2,14,1018,433981,0,45C3CF6D3802600703749430F03889B34D6252688C41F8EE4FAD87A25BDF
STEP_2,2,14,1018,433981,1,1DC660E03A62BF0D03A47C301032C02758C7337CAC6BDCC5F8C9B5877EAF
STEP_2,2,15,1018,433981,0,2A19CDBF357ED8160383CC60E034EC0810D17DABF699C5DEA8180F5FEC6F
STEP_2,2,15,1018,433981,1,CC03C0F03835D610031377514032F6281A1726DC45C1705099253D7D56DF
STEP_2,2,16,1018,433981,0,C546CBF738F0711603515A10F03F6D787A84CA61EAEB1A94C00332BB9D7F
STEP_2,2,16,1018,433981,1,BC5AD10034DC3B09032590614034B30A684E60724AF605E075897683788F
STEP_2,2,17,1018,433981,0,03F6CD8D38932F0B033C2A20C032DC4A88E8A6DD6E5217B7B969A0E48F5F
STEP_2,2,17,1018,433981,1,323961103BB5E618033D1AB12037A56E1846DF1DFCFE4A428673A3B68A7F
STEP_2,2,18,1018,433981,0,4CD7309A35C17A0B03A24690C0371B776F97B92EF50B317B92DEC40D31BF
STEP_2,2,18,1018,433981,1,1657A1203F342711034FE781303D5EB881C2B511E81F1529A23255EE5A7F
STEP_2,2,19,1018,433981,0,2269657A340EA01903F380B0103BD131E9F566BD4BA94CF1F9A29D82E17F
STEP_2,2,19,1018,433981,1,67478130321CF11403C88D0120383C5D78D2EE3D5E2250D225EF12B9C88F
STEP_2,2,20,1018,433981,0,B7D200EB335FE71903B243313032C0D19516C26195BF199A1F1000F971EF
STEP_2,2,20,1018,433981,1,040AA1403E254F1503F6A39010305C0FBFAD767B51DFBCA5FADF310FE39F
STEP_2,2,21,1018,433981,0,697E406F3AE4511003C97001603EAB0576F104884A6F6D030E0F0AD3D18F
STEP_2,2,21,1018,433981,1,69DD41503B721014035482E0E03503991FB2B30F1B828EFEF0616A2CAD3F
STEP_2,2,22,1018,433981,0,C516582235CC7F1003347DB1503417ED79F4550CCECED9D8D54754BFCFCF
STEP_2,2,22,1018,433981,1,6B14A1603C105817030748C0603A9510554AA0B67818FB335A96AAC57BEF
STEP_2,2,23,1018,433981,0,3286BC623567B21A03A80790503AA1827145556A48965C7765D94D0AF38F
STEP_2,2,23,1018,433981,1,A20DC17037842218035D0EF16036A2AE03D6A4F400B019C199DF460C8B4F
STEP_2,2,24,1018,433981,0,CA317C963FF2D21A03DB2BD110313B80AB66F82996265645ED468FD2AF5F
STEP_2,2,24,1018,433981,1,59CE618033A13D17039AA210503A1F135817083387C3634EDDA512556BCF
STEP_2,2,25,1018,433981,0,4126A43432DB920103C5CFF0203D2E4E160A143C9E45C75EE36DA00A781F
STEP_2,2,25,1018,433981,1,77E2119038C42C140332BD112033256CB25165967DF88E5AB8F87C932A8F
STEP_2,2,26,1018,433981,0,0858614730E7690603D18420503AAB4A96149C14699637653128C4A4309F
STEP_2,2,26,1018,433981,1,AB13C1A032A1ED1803398C41603AABCC540310FDF0C0E28A643181195BCF
STEP_2,2,27,1018,433981,0,F568AC783DC0C60B03A48E30C03DC1025270297E7589B11D5010ABC9490F
STEP_2,2,27,1018,433981,1,BD0931B03F2C3712038440E1803F8BFBF115E5B1FB789059AF2CD7A4983F
STEP_2,2,1,1018,434011,0,C7529D563647A213036069302034494A6A0193115E452D80D2BDC03C6F5F
STEP_2,2,1,1018,434011,1,947450103F154F080387DE414039A0336D01B59137FF3B96E510E8C483CF
STEP_2,2,2,1018,434011,0,08EA50093222CE1903413611403F633EB9262A4766EC69E2A94070F23FAF
STEP_2,2,2,1018,434011,1,FCE450203184B1010368E2803032485BA1508D54FEC233553A854274828F
STEP_2,2,3,1018,434011,0,850602433F494909030F99D0403F8A22D12E7CA47EBFDFFCBB3890A5654F
STEP_2,2,3,1018,434011,1,E05620303DC45B0203A20CE1303552A65AC303B45FA82965765FD95D8ADF
STEP_2,2,4,1018,434011,0,BB0035923E0BB60A03D5BA703030D7A3E0A199BC2DB81D7A38E2BB69EEEF
STEP_2,2,4,1018,434011,1,A49F004034F7C80503E7D891A03FA11E7B470E6AC823A8BF4DE888B8559F
STEP_2,2,5,1018,434011,0,B6AA13463E918E1703F1B2C04039A459FE07DFA402AC32B7EA3B8BB9DBAF
STEP_2,2,5,1018,434011,1,5376D05038874F0603438321803694F5ACA58627D5DAAEAD12685005141F
STEP_2,2,6,1018,434011,0,F263BC663752AD1A037B82A18036786C13658D70C1995CE67C9D277EAC8F
STEP_2,2,6,1018,434011,1,A5B540603E0A230703E04D3050383FE8213E4FC5B381572A024AE387770F
STEP_2,2,7,1018,434011,0,8634EA933D96BD0D0393C83060310B01DE75C97C2B92C91BA25DAE2959FF
STEP_2,2,7,1018,434011,1,994D007031FE6C080348E241703690EFA58A3F94BC78B65435ABB63D29AF
STEP_2,2,8,1018,434011,0,AED409033B5C1F0E033DBC301035D12B3771E7F1E708503A5C55820EE57F
STEP_2,2,8,1018,434011,1,D99010803B443307036EDA01903C67B5879E217127EF7B9AFBB18E821F5F
STEP_2,2,9,1018,434011,0,643474BE3D06B703036810A0A0343A4EE215E843AE659A3FDF6138DBDC8F
STEP_2,2,9,1018,434011,1,703D309030E6BB1003201FA05033F1175A2AA6220B066E1BBF7FC35D8F5F
STEP_2,2,10,1018,434011,0,2F6E5CE7333AE40303A3B100B034606711A5DDDEC652E98DFD97ADEFB57F
STEP_2,2,10,1018,434011,1,8813E0A03C69D20903D40610503A7931F55722C38556C3B940252A00EBFF
STEP_2,2,11,1018,434011,0,815960413AD5BB1B039AC97120350C1A585B069611DBB027251572532D3F
STEP_2,2,11,1018,434011,1,307EE0B03388BE0C03526DC0A03633C1431DA6F611C02B236A2FA513EB2F
STEP_2,2,12,1018,434011,0,757591263155751103CC7D7120368DDE43A8D30F9FD89F22CC3E565DBE5F
STEP_2,2,12,1018,434011,1,FEC8F0C034E3F80B0301A590D0398B851265D37D1A756F789168C78206AF
STEP_2,2,13,1018,434011,0,31DF9D553857140703F43BD0C03DE8F7D9E7086E9D45B6BCDE9BE31CCFCF
STEP_2,2,13,1018,434011,1,B374B0D0307CC00E037DD940103F4900751CCCDAC5FC0FF4FB7E3FF8D39F
STEP_2,2,14,1018,434011,0,A0EDFC4E33A9710703440FE0F0382932D585B108507039584DC5DE33493F
STEP_2,2,14,1018,434011,1,B9C080E03F861A0D034CB3401033715FC43A1BDAB84C719F5FE0E8A718BF
STEP_2,2,15,1018,434011,0,280562E63F6C511603F987C0E037F3C40A5972E22760F4DB8C4E9390034F
STEP_2,2,15,1018,434011,1,F8D9B0F036F1E2100342495140306C86D4BE8D5E71D929EA213E1ADEB49F
STEP_2,2,16,1018,434011,0,244AFB21375B411603A86BC0F036D5F735C85D06100820BF7026FF8C51BF
STEP_2,2,16,1018,434011,1,53CA410032202D090320AE01403E606244813F03BCF8A16623F4A4210EBF
STEP_2,2,17,1018,434011,0,77E83528328BFE0B034962E0C030A6A12B86DFD5AE7C67EA38DF3D04129F
STEP_2,2,17,1018,434011,1,1A682110335ED718032B13E1203692EE6E1818AC73BF696460F219A84FEF
STEP_2,2,18,1018,434011,0,146DFFA43750730B03FAB280C037A1B75E732D0F1A68DE946E10B321D7AF
STEP_2,2,18,1018,434011,1,FC26F1203F33E011035B9F7130331C7C184B68702E284A5C10400CC6765F
STEP_2,2,19,1018,434011,0,C93FE0323FEB951903497130103EE41B48FBA974410F3F1272C60E81337F
STEP_2,2,19,1018,434011,1,64CA51303414CF14031C5B312032F68EFB6A9223344649451138B86BA68F
STEP_2,2,20,1018,434011,0,C77206F332B8A61903FFE171303D9DCE8074D33E7EC0D69CB616E618992F
STEP_2,2,20,1018,434011,1,825EC1403BAE031503CFBD00103EEA1FF4FB587B5F39FA1C9EA927DE64FF
STEP_2,2,21,1018,434011,0,1CE926233709B41003CB7651603DE4712E62F96D005D250FB089131817FF
STEP_2,2,21,1018,434011,1,2B9D11503715C814036C1850E03694C4162BB39A719E42B094F60A721E4F
STEP_2,2,22,1018,434011,0,5F7C05983872EE10034D92D15034EF9253E9FB867F099724E0F1AB86FD2F
STEP_2,2,22,1018,434011,1,EA3BF1603464771703C8BBD060395EBA8C9B1A183BAFE2305EC3F048678F
STEP_2,2,23,1018,434011,0,D4BAFB1E3F01411A03169070503F207B7363F8722CA9114D345D3E45B87F
STEP_2,2,23,1018,434011,1,779BC17032CB5D18036C0FD1603F11E6960E2795D1398765AD0A6F4B8B3F
STEP_2,2,24,1018,434011,0,876B14F237D2EC1A03B32E61103B726EC7A2315BEB696E7F52DD3F2B58EF
STEP_2,2,24,1018,434011,1,F33491803D88A31703C71D60503738446A459203B0E7C0CC320746EE754F
STEP_2,2,25,1018,434011,0,2B9C7F18391BE10103436150203270D9258B495B4BE9C9258175DEB5515F
STEP_2,2,25,1018,434011,1,3322519036E6151403D12441203E3B38A82C98B06930EB08CBAF3FBBEEEF
STEP_2,2,26,1018,434011,0,66254B733FACD80603A130805035ADE25B45391DAA33D989D9420F85FA4F
STEP_2,2,26,1018,434011,1,9C1871A034A8CB1803127711603A7FC8BC95C66E3730D798093EC66349EF
STEP_2,2,27,1018,434011,0,59EAEB55372BA30C0345D8A0B0330ACF7AC3FD18F6C7A99F5A438EBA358F
STEP_2,2,27,1018,434011,1,4003E1B03857A51203AE3EF18035C801B84BD7E3ACD61BDC693CB04874EF
STEP_2,2,1,1018,434041,0,AEA8E0E23D694C130321E1D02038EFECB456F804CDF20381F6EA43C0E5DF
STEP_2,2,1,1018,434041,1,DC5AB01034A1C208039541E140325EDF0A2B1D53AA69A4AAE34E9060EA8F
STEP_2,2,2,1018,434041,0,4202E62336219F1903E96E414035D5CD46EE28FD71E393E4834DCAD4043F
STEP_2,2,2,1018,434041,1,540850203C9A2E01035FB02030387452E1A36908CA8047ECA5C13FE1DDAF
STEP_2,2,3,1018,434041,0,A00BEE0C3A147F0903D5A0F0403BE05B8233C6FA7371E38D810D5AF1BEAF
STEP_2,2,3,1018,434041,1,3732503039FA78020365C261303EBFF3FD21DA9A4499AD29F58CE8A0792F
STEP_2,2,4,1018,434041,0,8035544A3591A10A03B0BB6030398144E086AD916E670DF1506722C64B2F
STEP_2,2,4,1018,434041,1,DC4DC040382D7E05038C5E31003B3D6652A91C8A0B28178959ED8F2DB77F
STEP_2,2,5,1018,434041,0,E924662738116C1703CCF3A0403C65CE5EF9C6549FD34EDA16860DF6211F
STEP_2,2,5,1018,434041,1,465AE0503F7415060372D6018034416FEA62E17544F72BAA1FB658DCC09F
STEP_2,2,6,1018,434041,0,67B171E93AFA9C1A03681911803F1C735ED36307FC345341AA4B0F89560F
STEP_2,2,6,1018,434041,1,71DE006037F9760703ACE500503B1D81EF6C4A1687DBB986EEF8255063DF
STEP_2,2,7,1018,434041,0,418387743975FC0D03CB89906034EE22FB636B56EAE7A253B50A002E658F
STEP_2,2,7,1018,434041,1,35018070372200080340F551703F707959F48A5C5728B069276AFCEB65CF
STEP_2,2,8,1018,434041,0,F32FB2713C6C600E0356F1F0103AE28D3D6D515F3B45902CD615CCF8F28F
STEP_2,2,8,1018,434041,1,CD60E08030600E07034D9FA0C03477D2A703F59997BDA97AEC328E3F8E4F
STEP_2,2,9,1018,434041,0,964BF83E33C3910303AD29E0A0344EBFD10C82321B3AD822EC4827298F6F
STEP_2,2,9,1018,434041,1,AED800903EEF79100355AB90503F81AB5FB60F2EBB9E259C29C1B8A6AD2F
STEP_2,2,10,1018,434041,0,BBA81D7635BB7C030337D260B03F7921B337D1CE712E34EF2661F817ED6F
STEP_2,2,10,1018,434041,1,C776D0A032B753090385FDD05032EE66286601840368A1AABF0108F2B81F
STEP_2,2,11,1018,434041,0,D552712936D7ED1B0314B4212032483AB0CC7ADC86C20650D60F8486B5FF
STEP_2,2,11,1018,434041,1,374F10B03F82950C03D980A0A03796D6A27D85BA34F793830639D2B3182F
STEP_2,2,12,1018,434041,0,CC4610103154F611035C34012031F1249196682929B80875A8BA4FF8DB8F
STEP_2,2,12,1018,434041,1,30ED50C03A76110B03313620D03BE1631D400F5BD1B1418ED2AFDD0B724F
STEP_2,2,13,1018,434041,0,87DF0A5437A77B07031719E0C037D51FAD4102A2F6470BA59AE8863B2BDF
STEP_2,2,13,1018,434041,1,A34120D03C20120E03758990103320248F6E3D8400AD5082E124E650D2DF
STEP_2,2,14,1018,434041,0,80883C283521680703DC8F00F0362F6A8963073F76BF981D2427D794255F
STEP_2,2,14,1018,434041,1,B26560E03623960D03109B101036D96080385DD7B01A4017D3716196DE0F
STEP_2,2,15,1018,434041,0,117B817335D4C2160349A840E0315D9F20FFFC02E6FD4330DE2621D93B7F
STEP_2,2,15,1018,434041,1,DD90F0F03055A810036F9AC14037FEF264C74B5B248043E04BA72972716F
STEP_2,2,16,1018,434041,0,B25D5F4132C8E11603471B90F0371BD3C0DC2A2CB5CB2B5418A7F66181DF
STEP_2,2,16,1018,434041,1,161D310033DCBE090339A441403CAF5FD39B48445FAF4F53C4A561B850BF
STEP_2,2,17,1018,434041,0,9B2362A43A730E0B038F33F0C0345B059B5A38189C79DEACACA77F68C6DF
STEP_2,2,17,1018,434041,1,B1B431103BECBA18034DC0B1203079847BEACD0686F34A1536D665482A7F
STEP_2,2,18,1018,434041,0,7300F61732E05D0B032625D0C03E406B5094B68798932143BFE20CC6974F
STEP_2,2,18,1018,434041,1,A956C1203ABC73110342CA81303D1F485FA8D3639D76BBB1D17F1F98976F
STEP_2,2,19,1018,434041,0,BD8AC3DB3F50AA19039CAD501038E28D45037E06E9601805F7D3CB37E46F
STEP_2,2,19,1018,434041,1,1F358130362307140381AB01203277377B3D9D9F49BED0E65BDDA467E65F
STEP_2,2,20,1018,434041,0,CEC0F11731391B1903ADB43130385F00C059DC83363A5DE0636CB191348F
STEP_2,2,20,1018,434041,1,A0BB714031A2931503625B70103CA74C0730BC139C3C5E5EF99134AF92DF
STEP_2,2,21,1018,434041,0,4195685F3150BF10038ACE41603ECFA49521E9A3C615DDB691CE2ACA44FF
STEP_2,2,21,1018,434041,1,E271B15034ABA91403061750E03DAAEE4575FE0EF268F464F9DC613E594F
STEP_2,2,22,1018,434041,0,DC5E8E993C35B91003FC9191503940C86F0921518631B0EC764106D8F54F
STEP_2,2,22,1018,434041,1,C45DF1603052C317039D6600603DB0A95B69B02685B64F3578316B373E2F
STEP_2,2,23,1018,434041,0,6CEF659B3094DC1A03CD485050378ADB8FDDE233393D5EE08448DC76556F
STEP_2,2,23,1018,434041,1,CA8131703DD2761803A9DBB16030C7E7026F416E8F39E127BD8DCA5CE42F
STEP_2,2,24,1018,434041,0,D7A1163B3240881A03C170F1103EF6FCFF6DD47DB5188424C872B1B4A65F
STEP_2,2,24,1018,434041,1,5CAF11803BCCD11703227120503BD993746BCE6DBAD9302613770342E64F
STEP_2,2,25,1018,434041,0,80E7CF6F3610270103685CF0203A6C041BA8B0E2FC27FC4F8F32596E102F
STEP_2,2,25,1018,434041,1,AE94519033E1A71403C92201203469E06A25F8FFE2DC1359830592079B8F
STEP_2,2,26,1018,434041,0,894ECF353A9D23060311F7F050389DC43A1A307264D9B52CD5877486F70F
STEP_2,2,26,1018,434041,1,7117F1A034ECF41803BC50C1603A833D17295C29DEA58A127A4C372288FF
STEP_2,2,27,1018,434041,0,6ABFA3B93011550B0386C350C03372F1A3EC3155B7A1DC5D3487B75BD6BF
STEP_2,2,27,1018,434041,1,058561B034DB9912032006118037D8273095C595D11DE5146B258AEB62EF
STEP_2,2,1,1018,434071,0,E3E5FD423354831303A3B62020316A467CEE964D97D1E63F24CFDFF1F2FF
STEP_2,2,1,1018,434071,1,86B7D0103C3ED608034AB6B14033652B5E59449E3EA027435CE945A65CAF
STEP_2,2,2,1018,434071,0,31CA3E733FFF1E19039F12B14034F9DB5EFDBB8A7516F5D3AA15FBDDA6FF
STEP_2,2,2,1018,434071,1,14A4102039724F01037094803036C951431FAFFE65F1D465EF65A2DFB6BF
STEP_2,2,3,1018,434071,0,BFA58A4A3764F8090346072040330DD551F693CF949E6772B0B6F859A96F
STEP_2,2,3,1018,434071,1,EC9B203034432102030F0A41303870BF486DB2725C2CB7E82CC3327351AF
STEP_2,2,4,1018,434071,0,831A905D34381B0A0356AEE03036A3731063A7F0BB5E28BE1C65F863334F
STEP_2,2,4,1018,434071,1,DCC1D040386DD50503C68881003ECFC716086F129BB960D00DC1153DF3EF
STEP_2,2,5,1018,434071,0,2C93C3EC31DF4D17032E6F60403300E1166F4B1EA3FA56487EC862265A2F
STEP_2,2,5,1018,434071,1,82BF30503240780603789DD180318C8D5B5DBA03B970ECCA19FFDDCEF6EF
STEP_2,2,6,1018,434071,0,EF193E58380C441A03BAD611803D2F2F355635862F523D5C11AFFBC11A7F
STEP_2,2,6,1018,434071,1,A1715060387983070383CBF05032556373A2C20F3BA2F2A1F032AF8F4ACF
STEP_2,2,7,1018,434071,0,2DAB476F3215810D036843506032155756683C1FBA4FD4201DD41E02D47F
STEP_2,2,7,1018,434071,1,2A815070335F260803C50F61703C1BEF076778A6A950812F5648D921B1BF
STEP_2,2,8,1018,434071,0,31B869F53EFCA60E0338B050103E20A3E334D97C6EC834FB4170C685939F
STEP_2,2,8,1018,434071,1,FE9A108039608407039C1530C0391425F6E2D8DB5DE8F92AF86C55DB92BF
STEP_2,2,9,1018,434071,0,558528853749060303D1A020A037BFF1FE9826F3E7A86FCDC36507BA3E5F
STEP_2,2,9,1018,434071,1,1605209035E3141003BB56E05037D99D91CDBDCC19FE5B0CA069BE33C5EF
STEP_2,2,10,1018,434071,0,418D56493BA3640303878090B03F2E7FDFD982D097533A838086FF87407F
STEP_2,2,10,1018,434071,1,996350A038FA7B09031C4DD0503575188FDBBBA2F3EA2EBBB5849F17EC7F
STEP_2,2,11,1018,434071,0,1112C9CE3B66421B03C0F2212036C285BE3A277F9FFFA32501364A81154F
STEP_2,2,11,1018,434071,1,19E8D0B030A4960C03DE19E0A03D0A70A9463C9362D4A1998D2852D4281F
STEP_2,2,12,1018,434071,0,00339C87385AFC1103FA607120359C21C202E15994C01019A1B4F77EB3BF
STEP_2,2,12,1018,434071,1,ED1330C030EB5E0B0322D140D03301543DEDA3A8E846F58FF7576AE4284F
STEP_2,2,13,1018,434071,0,6177FC093321A007037B0AE0C03AD87080FFF9138F536ED734412C72FE5F
STEP_2,2,13,1018,434071,1,3DF0C0D030A5850E0326E050103D42A028514178DC34BE98819376EB773F
STEP_2,2,14,1018,434071,0,7B51CD5238BB3E070373F490F031B585897EAA6CC2D4929DD10E9E1B5C1F
STEP_2,2,14,1018,434071,1,F4D8C0E03ECE3B0D037815201039D784845C003256E20FDE28036D646C3F
STEP_2,2,15,1018,434071,0,B4C5FEEC3412811603C9B6A0E030D0AE7569F3AF6A1137A59E7C0278A07F
STEP_2,2,15,1018,434071,1,33E850F03AD0911003414CE14030A5440FB78BD1CC7C86E802E3277EACCF
STEP_2,2,16,1018,434071,0,9CBD8E4D3606531603A85C80F03CF62AFE0589D3CF31711FF8D3C8DE491F
STEP_2,2,16,1018,434071,1,213681003B51720903EA61714030B20E00C86596B01E31378E2FD2E2F4BF
STEP_2,2,17,1018,434071,0,5022669B36823B0B03AB9F00C037AAD2BA359B6F3772AC8CFD2803E5CC9F
STEP_2,2,17,1018,434071,1,C0FEF1103FE5A11803244291203A2F0300C24C54D190FF505A6FB242EA9F
STEP_2,2,18,1018,434071,0,4DBE2A9C322A9B0B032968B0C038E3693A2506A1DF5A77A687708753D09F
STEP_2,2,18,1018,434071,1,B1F8612030DFFF1103A8C771303EF51261D3AFDB3877AEC396224CCF644F
STEP_2,2,19,1018,434071,0,43456E6034A915190343451010355DDAD03A395052FACFEB44A4E210F79F
STEP_2,2,19,1018,434071,1,82E941303D913814039A72A120395084538B7551FFB2413DC3EDDD768D7F
STEP_2,2,20,1018,434071,0,6A52564A3736C71903385DB130389521A5404D8655FCBC9AC683417A7E4F
STEP_2,2,20,1018,434071,1,56CCC1403C63D31503EF5ED0103F85FF7AEC254A5289C809732821A0FF0F
STEP_2,2,21,1018,434071,0,BDFB84133C081C100302AEF1603EF82AB31FDDB9430B9F001E9A081D92CF
STEP_2,2,21,1018,434071,1,8B4541503CB77F1403CAD8E0E03D6744C930E40DFB45A36E710E8F903AFF
STEP_2,2,22,1018,434071,0,22A2204D39EBB5100399C7F15038D0DCD8A9A5D78693F491BB7EF92D8CFF
STEP_2,2,22,1018,434071,1,52828160376ED71703271BE0603BC0962468B951A004CD4725DF1445A22F
STEP_2,2,23,1018,434071,0,3F6C6E903C03461A0365DFA05036075945A0550F5DAB3EBA0F136061100F
STEP_2,2,23,1018,434071,1,632B117030BADC1803069DD1603DF0222ADFF72EC8FBB84A6DBBCFC6B5EF
STEP_2,2,24,1018,434071,0,861184033D10E21A03945C81103CD2AC0FCB00942D9A1F9193E3491B826F
STEP_2,2,24,1018,434071,1,8780D18030698A170316AD10503D74100BC86977E97154564CDC18A52D4F
STEP_2,2,25,1018,434071,0,7A83229A3FE1CB010375B1E0203A2D992697AEDDBC91EF78A202DD00E4DF
STEP_2,2,25,1018,434071,1,BFACD1903FE84C14032E1361203AF2CEB4FCF7C95510AAC07EF1059FE82F
STEP_2,2,26,1018,434071,0,49377E96309E5A06034371D05031D27F15DB91A571A2111B218E3E42F63F
STEP_2,2,26,1018,434071,1,9E9EE1A032AA9218034A6C016036265272A9929D881BCE04FEF5A2440E2F
STEP_2,2,27,1018,434071,0,A76447863B84BC0B03F6A6D0C035F5D636179C6D9DA10D80195E456412EF
STEP_2,2,27,1018,434071,1,7D4341B03A44FB1203069C71803394ABAE99338A8643325D7ECFE60B007F
STEP_2,2,1,1018,434101,0,1DEFC12731BD531303EC4BB0203817B2DAEEE8EC1808AF331A2B87A121FF
STEP_2,2,1,1018,434101,1,F44980103F71560803494971403029154A2DF29ABD62B948D012B11C821F
STEP_2,2,2,1018,434101,0,BE06A8D33B7E4A1903DB11C1403AE56D518062C80D2C3101891BB99B855F
STEP_2,2,2,1018,434101,1,187620203089B701037A9980303256A48849E067CEE16D1BC2B1B4637B5F
STEP_2,2,3,1018,434101,0,7BB4AAA030E838090322359040339EB9FDACD88C9041F172A15EBBB2FBAF
STEP_2,2,3,1018,434101,1,78A600303D337B0203C52C7130343A125AB15EFDD05CC80FB35FCA8DCFBF
STEP_2,2,4,1018,434101,0,F9B96F65311B9B0A03EEEE703038254CB1817B1160623FBC21601E82398F
STEP_2,2,4,1018,434101,1,CD7FA0403B3E6F05032AF2B10038B6857D784D86A8F4ED3A200B29CBAEAF
STEP_2,2,5,1018,434101,0,2C06E5B9370FEC1703C274A04039EDB8879E2AAA2DA2FBAA2D6B84F1A4DF
STEP_2,2,5,1018,434101,1,584390503AC1B906036BBC31803D2405FCC36143E87F408CF777BB672BEF
STEP_2,2,6,1018,434101,0,9C403CE33863871A033611D18038B728D580E7EEF9C517717305C3E6965F
STEP_2,2,6,1018,434101,1,C21FD060397A130703128210503199C037DA215163852436E71414C7723F
STEP_2,2,7,1018,434101,0,30770EBF3FBEE90D03820D70603963BBCFF584FFC7EF38D2236CEFDAB63F
STEP_2,2,7,1018,434101,1,CC077070311DC50803478C8170341CA8F4F60938E4887099B3D6159C2A4F
STEP_2,2,8,1018,434101,0,91DB6D743501AC0E03430AA01035A84303AF9E9B8A5109435D76CBB43E1F
STEP_2,2,8,1018,434101,1,34868080387C930703A6B630C035178B2F3370544D6A47DC89D2BF114AFF
STEP_2,2,9,1018,434101,0,8D8DA6B531A8560303B34050A03333F718EE39113D6077B6542B0F51DECF
STEP_2,2,9,1018,434101,1,363ED09037580E1003124D905039CD820ACA0C12B67078CCEF925D6F4F0F
STEP_2,2,10,1018,434101,0,587783D43EA4CE030377A5B0B03A120B95E5801BA60AB4AF35FDE26CED1F
STEP_2,2,10,1018,434101,1,8A0C00A034CD6509037937D05039DA9C4D0AF99E3A9B898A852DF32D193F
STEP_2,2,11,1018,434101,0,241B6C683FEC3E1B037DC0B120315AD88D7AEC2245CA4CF4E178CA01417F
STEP_2,2,11,1018,434101,1,3826D0B038ADCA0C03405540A03E28156D3D3843BBAA2288E2167476B94F
STEP_2,2,12,1018,434101,0,5556047538FD3611038DB250B03F49696E1E9D6DF9421791E2329E8185BF
STEP_2,2,12,1018,434101,1,A92E30C0304E200D03C1E411203F150E277E61F76B629B06411714A12FEF
STEP_2,2,13,1018,434101,0,7F8EEC173113C10703E568C0C03FAC5ABC81F14A81A48FCE37719F6062BF
STEP_2,2,13,1018,434101,1,D8CE00D035C1570E033B55E01032C2B1923A708B1085EBD90C6C7719368F
STEP_2,2,14,1018,434101,0,E9B794333D9D5B0703BC2650F03C39CF3D8D49B70F8644B883CF215F92EF
STEP_2,2,14,1018,434101,1,D3A880E03728120D03725CC0103C97AD7832E7B9F24119ACBA6C428A393F
STEP_2,2,15,1018,434101,0,839D517437D0751603728610E031A3AD2D62DFC1234E90000EAF0CFBAE6F
STEP_2,2,15,1018,434101,1,8E7870F03B8B8F1003E7EED1403173DB74D016AA7194ADAA6D4A873944EF
STEP_2,2,16,1018,434101,0,FB4A0DBA3D46830F03BC62A0903109040B66FF12A259F30032A671E8362F
STEP_2,2,16,1018,434101,1,B2A671003B80A81603E98C61403661605BBA8E7A2703F55A607ADD7B422F
STEP_2,2,17,1018,434101,0,BE9805173D64C50B035391F0C034F8F948BF034AD2FE0336B2D51678791F
STEP_2,2,17,1018,434101,1,E058A11033062F18033C7961203343BAAB5AABCCD2DD5078A88A2CEB351F
STEP_2,2,18,1018,434101,0,763C3A1733502B0B03AD1211103062AF6B91038DED94F6E97E8EB11A524F
