Date,Time,GNSS,SVID,WN,TOW,NavMessage
01/03/2019,00:49,0,1,1018,434977,094AD45D440000000030000000000080001038DEC2012AAAAA5E25578A40
01/03/2019,00:49,0,1,1018,434979,0A4ACB6000FA880000000000000000878E961B8BE9102AAAAA635F97CA40
01/03/2019,00:49,0,1,1018,434981,0C83060C183060C1830608000000008000BBDF1E1DE6AAAAAA578DE80A40
01/03/2019,00:49,0,1,1018,434983,0E0000000000000000000000000000800000192C59EA6AAAAA50A4E58A40
01/03/2019,00:49,0,1,1018,434985,0B2283060C183060C183060C183040A0C14AEECB6AC22AAAAA6BF8614A40
01/03/2019,00:49,0,1,1018,434987,0D0000003FA6A31A0000000000000080000F84810B586AAAAA6FE58BCA40
01/03/2019,00:49,0,1,1018,434989,0F0000000000000000000000000680A32D48C501379E6AAAAA4935C7CA40
01/03/2019,00:49,0,1,1018,434991,01151C4887EE937600000000AA0480B4A4B1034134B4AAAAAA522EF04A40
01/03/2019,00:49,0,1,1018,434993,03150000000000000000000000000080064E43810483AAAAAA5E9ED48A40
01/03/2019,00:49,0,1,1018,434995,05320000000000000007F4D4666A80AAAA9352691F632AAAAA6170EB8A40
01/03/2019,00:49,0,1,1018,434997,0095555555555555555555554FE980A8CD5AEB698C58EAAAAA525EFF0A40
01/03/2019,00:49,0,1,1018,434999,0095555555555555555555554FE980A8CDF7F5AA2C172AAAAA6D6345CA40
01/03/2019,00:50,0,1,1018,435001,02154082D65809F49F4A000000000080006085ADEFFD2AAAAA5A388BCA40
01/03/2019,00:50,0,1,1018,435003,041541000000007148000000000000800040D00984C12AAAAA59DAC60A40
01/03/2019,00:50,0,1,1018,435005,06000000000000001278FAF8424D40867A8134CA00812AAAAA56D2524A40
01/03/2019,00:50,0,1,1018,435007,075AD5640000000000000105800980AF656D48D6C2012AAAAA6B6770CA40
01/03/2019,00:50,0,1,1018,435009,085000000003400000000000000800AC001AC2C6793E2AAAAA5E1D1F0A40
01/03/2019,00:50,0,1,1018,435011,0C83060C183060C1830608000000008000ABA1083FE36AAAAA7398E60A40
01/03/2019,00:50,0,1,1018,435013,0E00000000000000000000000000008000058A29DFAFAAAAAA5BBD3E8A40
01/03/2019,00:50,0,1,1018,435015,0B4083060C183060C183060C183040A0C17F4460F0452AAAAA5A30C90A40
01/03/2019,00:50,0,1,1018,435017,0D0000003FA6A3380000000000000080002944811E28AAAAAA756B268A40
01/03/2019,00:50,0,1,1018,435019,0F0000000000000000000000000680A34B7FC50100E46AAAAA42FE708A40
01/03/2019,00:50,0,1,1018,435021,01155C528AF66F4A00000000AA0480B4A490C34124F62AAAAA7E77D74A40
01/03/2019,00:50,0,1,1018,435023,03154000000000000000000000000080065D43810A78EAAAAA571C754A40
01/03/2019,00:50,0,1,1018,435025,05320000000000000007F4D46A2A80AAAABEF63F37C92AAAAA4E68158A40
01/03/2019,00:50,0,1,1018,435027,0095555555555555555555554FE980A8D4C62CA4933BEAAAAA4854718A40
01/03/2019,00:50,0,1,1018,435029,0095555555555555555555554FE980A8D54AADCECB45AAAAAA6F93D70A40
01/03/2019,00:50,0,1,1018,435031,02154082D65809F49F4A000000000080006086C219B92AAAAA749B578A40
01/03/2019,00:50,0,1,1018,435033,0415410000000071480000000000008000410E2A04C36AAAAA78BEB54A40
01/03/2019,00:50,0,1,1018,435035,06000000000000001278FAF8424D4086B6923A2340836AAAAA4DD86B4A40
01/03/2019,00:50,0,1,1018,435037,095AD51AF600000000360000000000800001E1ED82036AAAAA4CD68D0A40
01/03/2019,00:50,0,1,1018,435039,0A55761001CB420000000000000000878E9A0EFC65B22AAAAA61EAA3CA40
01/03/2019,00:50,0,1,1018,435041,0CA3468D1A3468D1A3468800000000800083CBAA9E8EAAAAAA7481620A40
01/03/2019,00:50,0,1,1018,435043,0E0000000000000000000000000000800001817D96A2EAAAAA5784630A40
01/03/2019,00:50,0,1,1018,435045,0B5EA3468D1A3468D1A3468D1A3440A8D156688F8EA56AAAAA4D684F8A40
01/03/2019,00:50,0,1,1018,435047,0D0000063FA6A3560000000000000080002444836CEB6AAAAA4B013FCA40
01/03/2019,00:50,0,1,1018,435049,0F0000000000000000000000000680A3697B450370792AAAAA60ED320A40
01/03/2019,00:50,0,1,1018,435051,01155C528AF66F4A00000000AA0480B4A4A443436A812AAAAA45832E0A40
01/03/2019,00:50,0,1,1018,435053,03154000000000000000000000000080066F038345C66AAAAA6625988A40
01/03/2019,00:50,0,1,1018,435055,05320000000000000007F4D46DEA80AAAABA0126096E2AAAAA794C54CA40
01/03/2019,00:50,0,1,1018,435057,0095555555555555555555554FE980A8DC5FE6EF15996AAAAA66B6CA4A40
01/03/2019,00:50,0,1,1018,435059,0095555555555555555555554FE980A8DCC8C90355AEAAAAAA53953C4A40
01/03/2019,00:51,0,1,1018,435061,02154082D65809F49F4A0000000000800060BD0944336AAAAA5BFB018A40
01/03/2019,00:51,0,1,1018,435063,041541000000007148000000000000800041531484C16AAAAA488FBCCA40
01/03/2019,00:51,0,1,1018,435065,06000000000000001278FAF8424D4086F29BCEAB00816AAAAA6249304A40
01/03/2019,00:51,0,1,1018,435067,075AD501555555555555555555554095556EC6B602016AAAAA6D74980A40
01/03/2019,00:51,0,1,1018,435069,0855555555500AAAAAAAAAAAAAAA80AAAA8BE57631922AAAAA787ECF4A40
01/03/2019,00:51,0,1,1018,435071,0CA3468D1A3468D1A34688000000008000B7950A784FEAAAAA5025BCCA40
01/03/2019,00:51,0,1,1018,435073,0E0000000000000000000000000000800030E8BCB5756AAAAA5380AD4A40
01/03/2019,00:51,0,1,1018,435075,0B7CA3468D1A3468D1A3468D1A3440A8D143222F7205EAAAAA6878A7CA40
01/03/2019,00:51,0,1,1018,435077,0D0000073FA6A37400000000000000800026448161E6AAAAAA6AD691CA40
01/03/2019,00:51,0,1,1018,435079,0F0000000000000000000000000680A3874F050145002AAAAA6E4F1B8A40
01/03/2019,00:51,0,1,1018,435081,01155C528AF66F4A00000000AA0480B4A484C34154406AAAAA7A906ECA40
01/03/2019,00:51,0,1,1018,435083,031540000000000000000000000000800671838146AE6AAAAA6BF51D8A40
01/03/2019,00:51,0,1,1018,435085,05320000000000000007F4D471AA80AAAAB42C46D0A96AAAAA4AF9A24A40
01/03/2019,00:51,0,1,1018,435087,0095555555555555555555554FE980A8E3EB9632869EAAAAAA43A4318A40
01/03/2019,00:51,0,1,1018,435089,0095555555555555555555554FE980A8E4683F717F3A6AAAAA60504C4A40
01/03/2019,00:51,0,1,1018,435091,02154082D65809F49F4A0000000000800060918D9FE96AAAAA6C6DDFCA40
01/03/2019,00:51,0,1,1018,435093,041541000000007148000000000000800041862BC4C16AAAAA755E0FCA40
01/03/2019,00:51,0,1,1018,435095,06000000000000001278FAF8424D40872E9D29DB00816AAAAA44849A0A40
01/03/2019,00:51,0,1,1018,435097,095AD555555555555500AAAAAAAA80AAAA966D83C2016AAAAA5537818A40
01/03/2019,00:51,0,1,1018,435099,0A5555555555555555555400000000878E9C3A6BFCBCAAAAAA769F574A40
01/03/2019,00:51,0,1,1018,435101,0CA3468D1A3468D1A346880000000080008D3AD1E48DEAAAAA76C0CACA40
01/03/2019,00:51,0,1,1018,435103,0E000000000000000000000000000080001910A66115AAAAAA5BA863CA40
01/03/2019,00:51,0,1,1018,435105,0B9AA3468D1A3468D1A3468D1A3440A8D1499F8A2069AAAAAA73208C0A40
01/03/2019,00:51,0,1,1018,435107,0D0000073FA6A3920000000000000080003D84814D27AAAAAA5323EDCA40
01/03/2019,00:51,0,1,1018,435109,0F0000000000000000000000000680A3A5768501690E2AAAAA456E9FCA40
01/03/2019,00:51,0,1,1018,435111,01155C528AF66F4A00000000AA0480B4A49C83415FEE6AAAAA737884CA40
01/03/2019,00:51,0,1,1018,435113,03154000000000000000000000000080065DC3814B06EAAAAA5B33FCCA40
01/03/2019,00:51,0,1,1018,435115,05320000000000000007F4D4756A80AAAA8A3621582BEAAAAA69C41E4A40
01/03/2019,00:51,0,1,1018,435117,0095555555555555555555554FE980A8EB75D33F32866AAAAA72B2ED0A40
01/03/2019,00:51,0,1,1018,435119,0095555555555555555555554FE980A8EBF40CE7CD9C6AAAAA7D39D40A40
01/03/2019,00:52,0,1,1018,435121,02154082D65809F49F4A000000000080006093985CBD6AAAAA4E40684A40
01/03/2019,00:52,0,1,1018,435123,0415410000000071480000000000008000400B4844C16AAAAA5D8AE58A40
01/03/2019,00:52,0,1,1018,435125,06000000000000001278FAF8424D40876A84328800816AAAAA4CF909CA40
01/03/2019,00:52,0,1,1018,435127,075AD50155555555555555555555409555482A8DC2016AAAAA6332E7CA40
01/03/2019,00:52,0,1,1018,435129,0855555555500AAAAAAAAAAAAAAA80AAAA88D72FA27BEAAAAA4FAECB0A40
01/03/2019,00:52,0,1,1018,435131,0CA3468D1A3468D1A3468800000000800082238DB7362AAAAA5B7647CA40
01/03/2019,00:52,0,1,1018,435133,0E0000000000000000000000000000800000D38BB97B2AAAAA782E5C4A40
01/03/2019,00:52,0,1,1018,435135,0BB8A3468D1A3468D1A3468D1A3440A8D17E911D5DE4AAAAAA68005A4A40
01/03/2019,00:52,0,1,1018,435137,0D0000063FA6A3B00000000000000080001E04817C946AAAAA75AB6A0A40
01/03/2019,00:52,0,1,1018,435139,0F0000000000000000000000000680A3C37EC501400A6AAAAA7873F00A40
01/03/2019,00:52,0,1,1018,435141,01155C528AF66F4A00000000AA0480B4A4B2834176E32AAAAA620F26CA40
01/03/2019,00:52,0,1,1018,435143,03154000000000000000000000000080064D038155B06AAAAA6599500A40
01/03/2019,00:52,0,1,1018,435145,05320000000000000007F4D4792A80AAAA959806C8EF6AAAAA4FC8C58A40
01/03/2019,00:52,0,1,1018,435147,0095555555555555555555554FE980A8F2E612E67833EAAAAA5256980A40
01/03/2019,00:52,0,1,1018,435149,0095555555555555555555554FE980A8F35D65E23D282AAAAA784DBC0A40
01/03/2019,00:52,0,1,1018,435151,02154082D65809F49F4A0000000000800060AEE94A696AAAAA5F771ACA40
01/03/2019,00:52,0,1,1018,435153,04154100000000714800000000000080004072BC04C16AAAAA5B8172CA40
01/03/2019,00:52,0,1,1018,435155,06000000000000001278FAF8424D4087A6B5488840816AAAAA7F4927CA40
01/03/2019,00:52,0,1,1018,435157,095AD555555555555500AAAAAAAA80AAAA81C40B82016AAAAA6E4F2FCA40
01/03/2019,00:52,0,1,1018,435159,0A5555555555555555555400000000878E98046B1038AAAAAA7D74DC8A40
01/03/2019,00:52,0,1,1018,435161,0CA3468D1A3468D1A34688000000008000A84746CA5DAAAAAA7680A58A40
01/03/2019,00:52,0,1,1018,435163,0E000000000000000000000000000080002A9E2FB7246AAAAA45F4FBCA40
01/03/2019,00:52,0,1,1018,435165,0BD6A3468D1A3468D1A3468D1A3440A8D14B55C31D64EAAAAA530E914A40
01/03/2019,00:52,0,1,1018,435167,0D0000003FA6A3CE0000000000000080000344816B966AAAAA471893CA40
01/03/2019,00:52,0,1,1018,435169,0F0000000000000000000000000680A3E157850158AD2AAAAA7628B1CA40
01/03/2019,00:52,0,1,1018,435171,01155C528AF66F4A00000000AA0480B4A49AC34160296AAAAA6E54E5CA40
01/03/2019,00:52,0,1,1018,435173,031540000000000000000000000000800655C3817F1B6AAAAA76A13D8A40
01/03/2019,00:52,0,1,1018,435175,05320000000000000007F4D47CEA80AAAA963513AB596AAAAA5168CD4A40
01/03/2019,00:52,0,1,1018,435177,0095555555555555555555554FE980A8FA7CCE2AC442AAAAAA725C4DCA40
01/03/2019,00:52,0,1,1018,435179,0095555555555555555555554FE980A8FAFDCA0B969EEAAAAA426710CA40
01/03/2019,00:53,0,1,1018,435181,02154082D65809F49F4A0000000000800060907A26A56AAAAA70DE570A40
01/03/2019,00:53,0,1,1018,435183,04154100000000714800000000000080004087B104C16AAAAA4D0C898A40
01/03/2019,00:53,0,1,1018,435185,06000000000000001278FAF8424D4087E29B042200816AAAAA70ACFF4A40
01/03/2019,00:53,0,1,1018,435187,075AD501555555555555555555554095555035BB82016AAAAA6A5F748A40
01/03/2019,00:53,0,1,1018,435189,0855555555500AAAAAAAAAAAAAAA80AAAA9617A2AA6DEAAAAA4B163D8A40
01/03/2019,00:53,0,1,1018,435191,0CA3468D1A3468D1A34688000000008000BBE99FF92BAAAAAA64C76ECA40
01/03/2019,00:53,0,1,1018,435193,0E00000000000000000000000000008000001DE3E912EAAAAA7BCA4B8A40
01/03/2019,00:53,0,1,1018,435195,0BF4A3468D1A3468D1A3468D1A3440A8D14AE5BDD3EAEAAAAA6D25978A40
01/03/2019,00:53,0,1,1018,435197,0D0000053FA6A3EC0000000000000080000F8481641C2AAAAA4D78948A40
01/03/2019,00:53,0,1,1018,435199,0F0000000000000000000000000680A3FF48C501615A6AAAAA59FF478A40
01/03/2019,00:53,0,1,1018,435201,01155C528AF66F4A00000000AA0480B4A4B103414AB42AAAAA5B5122CA40
01/03/2019,00:53,0,1,1018,435203,03154000000000000000000000000080064E43816745EAAAAA50E5264A40
01/03/2019,00:53,0,1,1018,435205,05320000000000000007F4D480AA80AAAA934D73F434AAAAAA7D93678A40
01/03/2019,00:53,0,1,1018,435207,0095555555555555555555554FE980A901DAD4813E8FAAAAAA5A1FB10A40
01/03/2019,00:53,0,1,1018,435209,0095555555555555555555554FE980A90277C7D2E1CAAAAAAA789EDE0A40
01/03/2019,00:53,0,1,1018,435211,02154082D65809F49F4A0000000000800060BEABE4956AAAAA4D95784A40
01/03/2019,00:53,0,1,1018,435213,041541000000007148000000000000800040DB5784C16AAAAA6AAD380A40
01/03/2019,00:53,0,1,1018,435215,06000000000000001278FAF8424D40881E812A5800816AAAAA6044650A40
01/03/2019,00:53,0,1,1018,435217,095AD555555555555500AAAAAAAA80AAAAAD5ED902016AAAAA7B37CE4A40
01/03/2019,00:53,0,1,1018,435219,0A5555555555555555555400000000878E9AED5B2EA36AAAAA5005900A40
01/03/2019,00:53,0,1,1018,435221,0CA3468D1A3468D1A34688000000008000AB8BBEB5902AAAAA40FE284A40
01/03/2019,00:53,0,1,1018,435223,0E000000000000000000000000000080000585E6285FEAAAAA6E022C0A40
01/03/2019,00:53,0,1,1018,435225,0B12A3468D1A3468D1A3468D1A3440A8D17F519CD48B6AAAAA4F083E8A40
01/03/2019,00:53,0,1,1018,435227,0D0000053FA6A40A000000000000008000294481420D2AAAAA4C2A8BCA40
01/03/2019,00:53,0,1,1018,435229,0F0000000000000000000000000680A41D7FC5014342EAAAAA61410C4A40
01/03/2019,00:53,0,1,1018,435231,01155C528AF66F4A00000000AA0480B4A490C3417F106AAAAA59AAE98A40
01/03/2019,00:53,0,1,1018,435233,03154000000000000000000000000080065D438145BB6AAAAA71411BCA40
01/03/2019,00:53,0,1,1018,435235,05320000000000000007F4D4846A80AAAABEC1B1D8F4EAAAAA635C9C8A40
01/03/2019,00:53,0,1,1018,435237,0095555555555555555555554FE980A909462896179EEAAAAA54D4F34A40
01/03/2019,00:53,0,1,1018,435239,0095555555555555555555554FE980A909CABB6453542AAAAA4CB28D4A40
01/03/2019,00:54,0,1,1018,435241,02154082D65809F49F4A0000000000800060AFD4BA996AAAAA59F2B08A40
01/03/2019,00:54,0,1,1018,435243,04154100000000714800000000000080004109AC84C16AAAAA670C5D0A40
01/03/2019,00:54,0,1,1018,435245,06000000000000001278FAF8424D40885A92229740816AAAAA5292568A40
01/03/2019,00:54,0,1,1018,435247,075AD5040000000000000105800880AF6541D73102016AAAAA511FEB0A40
01/03/2019,00:54,0,1,1018,435249,085000000000400000000000000800AC001A276A9F896AAAAA6036F2CA40
01/03/2019,00:54,0,1,1018,435251,0CA3468D1A3468D1A3468800000000800083C12C6A30EAAAAA674789CA40
01/03/2019,00:54,0,1,1018,435253,0E00000000000000000000000000008000019B33D1236AAAAA4E2F8ECA40
01/03/2019,00:54,0,1,1018,435255,0B30A3468D1A3468D1A3468D1A3440A8D1567D417BCDAAAAAA594EE78A40
01/03/2019,00:54,0,1,1018,435257,0D0000003FA6A428000000000000008000244481689F2AAAAA46147A4A40
01/03/2019,00:54,0,1,1018,435259,0F0000000000000000000000000680A43B7B45016B1C6AAAAA50D582CA40
01/03/2019,00:54,0,1,1018,435261,01155C528AF66F4A00000000AA0480B4A4A44341446C6AAAAA63D02A0A40
01/03/2019,00:54,0,1,1018,435263,03154000000000000000000000000080066F03816EA96AAAAA5D31234A40
01/03/2019,00:54,0,1,1018,435265,05320000000000000007F4D4882A80AAAABA10963D7DEAAAAA4F7E6C0A40
01/03/2019,00:54,0,1,1018,435267,0095555555555555555555554FE980A910DFE8838200EAAAAA4F39B34A40
01/03/2019,00:54,0,1,1018,435269,0095555555555555555555554FE980A91148D0D9CECD6AAAAA5A5CCA4A40
01/03/2019,00:54,0,1,1018,435271,02154082D65809F49F4A0000000000800060B9C75B656AAAAA76B42B0A40
01/03/2019,00:54,0,1,1018,435273,041541000000007148000000000000800041594984C16AAAAA7745E38A40
01/03/2019,00:54,0,1,1018,435275,06000000000000001278FAF8424D4088969BC6C000816AAAAA65A0EFCA40
01/03/2019,00:54,0,1,1018,435277,095AD5AAF60000000006000000000080002ED02B02016AAAAA7B15C88A40
01/03/2019,00:54,0,1,1018,435279,0A5020B00195EC0000000000000000878E8BD43B7439AAAAAA44F4028A40
01/03/2019,00:54,0,1,1018,435281,0CA3468D1A3468D1A34688000000008000B7BBA4616F6AAAAA656F2A8A40
01/03/2019,00:54,0,1,1018,435283,0E0000000000000000000000000000800030D5A20DF26AAAAA5FB9610A40
01/03/2019,00:54,0,1,1018,435285,0B4EA3468D1A3468D1A3468D1A3440A8D14332250362AAAAAA4F916FCA40
01/03/2019,00:54,0,1,1018,435287,0D0000063FA6A4460000000000000080002644815D62AAAAAA70E8BA8A40
01/03/2019,00:54,0,1,1018,435289,0F0000000000000000000000000680A4594F050141C5AAAAAA72A9AB4A40
01/03/2019,00:54,0,1,1018,435291,01155C528AF66F4A00000000AA0480B4A484C3414BEDEAAAAA77709ACA40
01/03/2019,00:54,0,1,1018,435293,03154000000000000000000000000080067183817C472AAAAA7BD3730A40
01/03/2019,00:54,0,1,1018,435295,05320000000000000007F4D48BEA80AAAAB416EE3B636AAAAA4F8F1E4A40
01/03/2019,00:54,0,1,1018,435297,0095555555555555555555554FE980A9186BA3809CD16AAAAA459C88CA40
01/03/2019,00:54,0,1,1018,435299,0095555555555555555555554FE980A918E834CE9A55EAAAAA7422C0CA40
01/03/2019,00:55,0,1,1018,435301,02154082D65809F49F4A0000000000800060B3885C256AAAAA5564610A40
01/03/2019,00:55,0,1,1018,435303,0415410000000071480000000000008000419E3B84C16AAAAA573A08CA40
01/03/2019,00:55,0,1,1018,435305,06000000000000001278FAF8424D4088D29D312840816AAAAA7451C78A40
01/03/2019,00:55,0,1,1018,435307,075AD5100000000000000105800E80AF655660A8C2016AAAAA655C5D8A40
01/03/2019,00:55,0,1,1018,435309,085000000000A00000000000000800AC001C1FA9A6352AAAAA741C390A40
01/03/2019,00:55,0,1,1018,435311,0CA3468D1A3468D1A346880000000080008D39AA0F0EEAAAAA76C2BA8A40
01/03/2019,00:55,0,1,1018,435313,0E0000000000000000000000000000800019364B8220AAAAAA7122344A40
01/03/2019,00:55,0,1,1018,435315,0B6CA3468D1A3468D1A3468D1A3440A8D14993FFA8666AAAAA5803824A40
01/03/2019,00:55,0,1,1018,435317,0D0000073FA6A4640000000000000080003D84817C61EAAAAA6773934A40
01/03/2019,00:55,0,1,1018,435319,0F0000000000000000000000000680A47776850170E6AAAAAA58EA1B8A40
01/03/2019,00:55,0,1,1018,435321,01155C528AF66F4A00000000AA0480B4A49C8341774A6AAAAA5DDD114A40
01/03/2019,00:55,0,1,1018,435323,03154000000000000000000000000080065DC38155582AAAAA57B2878A40
01/03/2019,00:55,0,1,1018,435325,05320000000000000007F4D48FAA80AAAA8A22E67247AAAAAA564DF2CA40
01/03/2019,00:55,0,1,1018,435327,0095555555555555555555554FE980A91FF5D68FEB3B6AAAAA42A117CA40
01/03/2019,00:55,0,1,1018,435329,0095555555555555555555554FE980A92074279513A6AAAAAA71AAAD0A40
01/03/2019,00:55,0,1,1018,435331,02154082D65809F49F4A0000000000800060A1FFD0456AAAAA55CF6DCA40
01/03/2019,00:55,0,1,1018,435333,0415410000000071480000000000008000402D54C4C16AAAAA7961788A40
01/03/2019,00:55,0,1,1018,435335,06000000000000001278FAF8424D40890E8408FC80816AAAAA6F010A4A40
01/03/2019,00:55,0,1,1018,435337,095AD50AF6000000000C00000000008000080E65C2016AAAAA7A61684A40
01/03/2019,00:55,0,1,1018,435339,0A5020B00055EC0000000000000000878E88F5CCE7AEEAAAAA781944CA40
01/03/2019,00:55,0,1,1018,435341,0CA3468D1A3468D1A3468800000000800082383766802AAAAA54F9288A40
01/03/2019,00:55,0,1,1018,435343,0E0000000000000000000000000000800000F91ED086EAAAAA5F1B7B8A40
01/03/2019,00:55,0,1,1018,435345,0B8AA3468D1A3468D1A3468D1A3440A8D17EB8711AE2AAAAAA5F73CF8A40
01/03/2019,00:55,0,1,1018,435347,0D0000073FA6A4820000000000000080001E0481709DEAAAAA7F2687CA40
01/03/2019,00:55,0,1,1018,435349,0F0000000000000000000000000680A4957EC501748A6AAAAA788165CA40
01/03/2019,00:55,0,1,1018,435351,01155C528AF66F4A00000000AA0480B4A4B2834165CC2AAAAA6B17908A40
01/03/2019,00:55,0,1,1018,435353,03154000000000000000000000000080064D038160AB2AAAAA65F55D0A40
01/03/2019,00:55,0,1,1018,435355,05320000000000000007F4D4936A80AAAA95BA0BAB5DAAAAAA45F0BC0A40
01/03/2019,00:55,0,1,1018,435357,0095555555555555555555554FE980A9276638DF6EF62AAAAA405B0C4A40
01/03/2019,00:55,0,1,1018,435359,0095555555555555555555554FE980A927DD59F9DCD6EAAAAA4664084A40
01/03/2019,00:56,0,1,1018,435361,02154082D65809F49F4A0000000000800060A0B027F96AAAAA6BC3DECA40
01/03/2019,00:56,0,1,1018,435363,041541000000007148000000000000800040658B44C16AAAAA67A1F68A40
01/03/2019,00:56,0,1,1018,435365,06000000000000001278FAF8424D40894AB5751880816AAAAA5C2C420A40
01/03/2019,00:56,0,1,1018,435367,075AD51C0000000000000105800480AF6541FDFB82016AAAAA7F548A8A40
01/03/2019,00:56,0,1,1018,435369,085000000001000000000000000800AC00181792F8FEEAAAAA4C736F8A40
01/03/2019,00:56,0,1,1018,435371,0CA3468D1A3468D1A34688000000008000A84DCF2ADDEAAAAA61604BCA40
01/03/2019,00:56,0,1,1018,435373,0E000000000000000000000000000080002A8150AD2DAAAAAA6DD6500A40
01/03/2019,00:56,0,1,1018,435375,0BA8A3468D1A3468D1A3468D1A3440A8D14B487227C2EAAAAA5D8CB88A40
01/03/2019,00:56,0,1,1018,435377,0D0000063FA6A4A00000000000000080000344815B5A6AAAAA7334EA4A40
01/03/2019,00:56,0,1,1018,435379,0F0000000000000000000000000680A4B357850147B9AAAAAA40F588CA40
01/03/2019,00:56,0,1,1018,435381,01155C528AF66F4A00000000AA0480B4A49AC3417CD7AAAAAA4137D4CA40
01/03/2019,00:56,0,1,1018,435383,031540000000000000000000000000800655C3816ABCAAAAAA6D147E4A40
01/03/2019,00:56,0,1,1018,435385,05320000000000000007F4D4972A80AAAA9622DFE87DEAAAAA6CC4B90A40
01/03/2019,00:56,0,1,1018,435387,0095555555555555555555554FE980A92EFCCF9646262AAAAA4224158A40
01/03/2019,00:56,0,1,1018,435389,0095555555555555555555554FE980A92F7DEBBBB4CDAAAAAA467C16CA40
01/03/2019,00:56,0,1,1018,435391,02154082D65809F49F4A000000000080006087D547C56AAAAA6216654A40
01/03/2019,00:56,0,1,1018,435393,041541000000007148000000000000800040AE0744C16AAAAA63D0A78A40
01/03/2019,00:56,0,1,1018,435395,06000000000000001278FAF8424D4089869B2CDF40816AAAAA5E29168A40
01/03/2019,00:56,0,1,1018,435397,095AD56AF60000000012000000000080001021FF42016AAAAA60DDE20A40
01/03/2019,00:56,0,1,1018,435399,0A557610012B420000000000000000878E961C9919E3EAAAAA457B498A40
01/03/2019,00:56,0,1,1018,435401,0CA3468D1A3468D1A34688000000008000BBC4D984AFEAAAAA736F7BCA40
01/03/2019,00:56,0,1,1018,435403,0E00000000000000000000000000008000000EC19C406AAAAA67C8448A40
01/03/2019,00:56,0,1,1018,435405,0BC6A3468D1A3468D1A3468D1A3440A8D14AF2B4A94D2AAAAA6ABC50CA40
01/03/2019,00:56,0,1,1018,435407,0D0000003FA6A4BE0000000000000080000F848155966AAAAA506E688A40
01/03/2019,00:56,0,1,1018,435409,0F0000000000000000000000000680A4D148C50168846AAAAA5AE6700A40
01/03/2019,00:56,0,1,1018,435411,01155C528AF66F4A00000000AA0480B4A4B103415B1CEAAAAA5C990F8A40
01/03/2019,00:56,0,1,1018,435413,03154000000000000000000000000080064E43814CA7AAAAAA7C56F98A40
01/03/2019,00:56,0,1,1018,435415,05320000000000000007F4D49AEA80AAAA934400DCB2AAAAAA6880D68A40
01/03/2019,00:56,0,1,1018,435417,0095555555555555555555554FE980A9365ADF28AC09AAAAAA560A8BCA40
01/03/2019,00:56,0,1,1018,435419,0095555555555555555555554FE980A936F7FE03E141AAAAAA5D2D3ACA40
01/03/2019,00:57,0,1,1018,435421,02154082D65809F49F4A0000000000800060B45249396AAAAA6391304A40
01/03/2019,00:57,0,1,1018,435423,041541000000007148000000000000800040CEB244C16AAAAA4798FD0A40
01/03/2019,00:57,0,1,1018,435425,06000000000000001278FAF8424D4089C281354C00816AAAAA6597808A40
01/03/2019,00:57,0,1,1018,435427,075AD5280000000000002BB0800B409A156D58F882016AAAAA7A5CFACA40
01/03/2019,00:57,0,1,1018,435429,085000000001600000000000015D8084001AC3FCB67BAAAAAA484D9B0A40
01/03/2019,00:57,0,1,1018,435431,0CA3468D1A3468D1A34688000000008000AB9B89E8D46AAAAA726B928A40
01/03/2019,00:57,0,1,1018,435433,0E000000000000000000000000000080000590F4DCC0AAAAAA7A2F24CA40
01/03/2019,00:57,0,1,1018,435435,0BE4A3468D1A3468D1A3468D1A3440A8D17F42577A472AAAAA661E6F0A40
01/03/2019,00:57,0,1,1018,435437,0D0000053FA6A4DC0000000000000080002944815E96EAAAAA5D9941CA40
01/03/2019,00:57,0,1,1018,435439,0F0000000000000000000000000680A4EF7FC50157386AAAAA5C2E954A40
01/03/2019,00:57,0,1,1018,435441,01155C528AF66F4A00000000AA0480B4A490C3417B43AAAAAA45B46FCA40
01/03/2019,00:57,0,1,1018,435443,03154000000000000000000000000080065D4381541BEAAAAA4D0D090A40
01/03/2019,00:57,0,1,1018,435445,05320000000000000007F4D49EAA80AAAABEF39565E1EAAAAA620A2D4A40
01/03/2019,00:57,0,1,1018,435447,0095555555555555555555554FE980A93DC633FF6B2BAAAAAA557353CA40
01/03/2019,00:57,0,1,1018,435449,0095555555555555555555554FE980A93E4A9FCACF04AAAAAA665330CA40
01/03/2019,00:57,0,1,1018,435451,02154082D65809F49F4A0000000000800060BCCFB2DD6AAAAA53787A0A40
01/03/2019,00:57,0,1,1018,435453,04154100000000714800000000000080004111DB44C16AAAAA75AF664A40
01/03/2019,00:57,0,1,1018,435455,06000000000000001278FAF8424D4089FE92110140816AAAAA7E06FDCA40
01/03/2019,00:57,0,1,1018,435457,095AD5D5A100000000180000000000800001F5B342016AAAAA6CAD8DCA40
01/03/2019,00:57,0,1,1018,435459,0A55761001EB420000000000000000878E9A1F0C5535EAAAAA59D2AECA40
01/03/2019,00:57,0,1,1018,435461,0CA3468D1A3468D1A3468800000000800083F055DCA96AAAAA4A4060CA40
01/03/2019,00:57,0,1,1018,435463,0E0000000000000000000000000000800001A86ACEA2EAAAAA6B2B950A40
01/03/2019,00:57,0,1,1018,435465,0B02A3468D1A3468D1A3468D1A3440A8D15660CCC905EAAAAA559101CA40
